Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
6,Don't You Worry Child,Swedish House Mafia Featuring John Martin,7,6,19,02-09-2013
7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,9,5,16,02-09-2013
8,Diamonds,Rihanna,8,1,18,02-09-2013
9,Home,Phillip Phillips,10,6,31,02-09-2013
10,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",15,10,13,02-09-2013
11,Try,P!nk,13,11,14,02-09-2013
12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,14,11,21,02-09-2013
13,Suit & Tie,Justin Timberlake Featuring JAY Z,4,4,3,02-09-2013
14,Sweet Nothing,Calvin Harris Featuring Florence Welch,17,14,12,02-09-2013
15,It's Time,Imagine Dragons,16,15,34,02-09-2013
16,Love Me,Lil Wayne Featuring Drake & Future,53,16,2,02-09-2013
17,Daylight,Maroon 5,21,17,8,02-09-2013
18,One More Night,Maroon 5,11,1,32,02-09-2013
19,I Cry,Flo Rida,12,6,18,02-09-2013
20,Some Nights,fun.,18,3,49,02-09-2013
21,The A Team,Ed Sheeran,19,16,29,02-09-2013
22,Catch My Breath,Kelly Clarkson,24,22,14,02-09-2013
23,Little Talks,Of Monsters And Men,25,23,36,02-09-2013
24,Die Young,Ke$ha,20,2,18,02-09-2013
25,Swimming Pools (Drank),Kendrick Lamar,23,17,24,02-09-2013
26,Every Storm (Runs Out Of Rain),Gary Allan,29,26,17,02-09-2013
27,Don't Stop The Party,Pitbull Featuring TJR,22,17,15,02-09-2013
28,C'mon,Ke$ha,30,28,6,02-09-2013
29,Better Dig Two,The Band Perry,28,28,13,02-09-2013
30,Hall Of Fame,The Script Featuring will.i.am,26,26,18,02-09-2013
31,I Will Wait,Mumford & Sons,32,23,25,02-09-2013
32,Wanted,Hunter Hayes,34,16,40,02-09-2013
33,I'm Different,2 Chainz,27,27,11,02-09-2013
34,Radioactive,Imagine Dragons,36,34,22,02-09-2013
35,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,33,6,26,02-09-2013
36,Adorn,Miguel,38,17,26,02-09-2013
37,Gangnam Style,PSY,31,2,21,02-09-2013
38,Cruise,Florida Georgia Line Featuring Nelly,37,16,24,02-09-2013
39,Clique,"Kanye West, Jay-Z, Big Sean",35,12,21,02-09-2013
40,All Gold Everything,Trinidad James,42,40,7,02-09-2013
41,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,44,41,12,02-09-2013
42,How Country Feels,Randy Houser,47,42,17,02-09-2013
43,Call Me Maybe,Carly Rae Jepsen,41,1,49,02-09-2013
44,Somebody That I Used To Know,Gotye Featuring Kimbra,45,1,56,02-09-2013
45,Little Things,One Direction,39,33,11,02-09-2013
46,Pour It Up,Rihanna,58,46,4,02-09-2013
47,Too Close,Alex Clare,40,7,44,02-09-2013
48,Sure Be Cool If You Did,Blake Shelton,51,44,3,02-09-2013
49,When I Was Your Man,Bruno Mars,74,49,6,02-09-2013
50,No Worries,Lil Wayne Featuring Detail,43,29,21,02-09-2013
51,Poetic Justice,Kendrick Lamar Featuring Drake,55,51,14,02-09-2013
52,One Of Those Nights,Tim McGraw,54,52,9,02-09-2013
53,Two Black Cadillacs,Carrie Underwood,63,53,7,02-09-2013
54,Wicked Games,The Weeknd,57,53,13,02-09-2013
55,Ball,T.I. Featuring Lil Wayne,60,50,15,02-09-2013
56,Tornado,Little Big Town,59,56,12,02-09-2013
57,Southern Comfort Zone,Brad Paisley,61,56,17,02-09-2013
58,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,48,29,20,02-09-2013
59,Somebody's Heartbreak,Hunter Hayes,62,55,10,02-09-2013
60,Anything Could Happen,Ellie Goulding,64,47,16,02-09-2013
61,Madness,Muse,65,60,23,02-09-2013
62,Va Va Voom,Nicki Minaj,52,22,15,02-09-2013
63,Sail,AWOLNATION,,63,21,02-09-2013
64,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,66,64,5,02-09-2013
65,Troublemaker,Olly Murs Featuring Flo Rida,87,65,2,02-09-2013
66,Goodbye In Her Eyes,Zac Brown Band,56,48,16,02-09-2013
67,Merry Go 'round,Kacey Musgraves,69,67,7,02-09-2013
68,Dope,Tyga Featuring Rick Ross,,68,1,02-09-2013
69,Remember You,Wiz Khalifa Featuring The Weeknd,68,63,10,02-09-2013
70,Stubborn Love,The Lumineers,78,70,7,02-09-2013
71,Neva End,Future,72,71,8,02-09-2013
72,Tip It On Back,Dierks Bentley,77,72,10,02-09-2013
73,Who Booty,Jonn Hart Featuring IamSU!,76,73,7,02-09-2013
74,Don't Judge Me,Chris Brown,70,67,13,02-09-2013
75,Carry On,fun.,81,75,4,02-09-2013
76,I Drive Your Truck,Lee Brice,80,76,4,02-09-2013
77,Love Sosa,Chief Keef,67,56,7,02-09-2013
78,Begin Again,Taylor Swift,73,7,17,02-09-2013
79,Guap,Big Sean,71,71,7,02-09-2013
80,Kiss You,One Direction,79,65,5,02-09-2013
81,Battle Scars,Lupe Fiasco & Guy Sebastian,88,73,5,02-09-2013
82,If I Didn't Have You,Thompson Square,89,82,4,02-09-2013
83,Beer Money,Kip Moore,83,51,19,02-09-2013
84,Take A Walk,Passion Pit,93,84,21,02-09-2013
85,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,92,85,5,02-09-2013
86,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",91,86,4,02-09-2013
87,Rest Of My Life,Ludacris Featuring Usher & David Guetta,75,72,10,02-09-2013
88,Crying On A Suitcase,Casey James,95,88,6,02-09-2013
89,Mama's Broken Heart,Miranda Lambert,,89,1,02-09-2013
90,Bad Ass,Kid Ink Featuring Meek Mill & Wale,,90,1,02-09-2013
91,Wild For The Night,A$AP Rocky Featuring Skrillex,82,82,2,02-09-2013
92,Give It All We Got Tonight,George Strait,98,92,4,02-09-2013
93,Demons,Imagine Dragons,97,93,3,02-09-2013
94,Til My Last Day,Justin Moore,85,51,20,02-09-2013
95,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",90,81,12,02-09-2013
96,Get Your Shine On,Florida Georgia Line,,96,1,02-09-2013
97,Let There Be Cowgirls,Chris Cagle,,97,1,02-09-2013
98,"Bitch, Don't Kill My Vibe",Kendrick Lamar,,98,2,02-09-2013
99,Feel This Moment,Pitbull Featuring Christina Aguilera,,99,1,02-09-2013
100,Skyfall,Adele,84,8,17,02-09-2013
1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,16,02-02-2013
2,Locked Out Of Heaven,Bruno Mars,1,1,16,02-02-2013
3,Ho Hey,The Lumineers,3,3,33,02-02-2013
4,Suit & Tie,Justin Timberlake Featuring JAY Z,84,4,2,02-02-2013
5,I Knew You Were Trouble.,Taylor Swift,4,2,14,02-02-2013
6,Scream & Shout,will.i.am & Britney Spears,6,6,8,02-02-2013
7,Don't You Worry Child,Swedish House Mafia Featuring John Martin,7,7,18,02-02-2013
8,Diamonds,Rihanna,5,1,17,02-02-2013
9,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,8,5,15,02-02-2013
10,Home,Phillip Phillips,9,6,30,02-02-2013
11,One More Night,Maroon 5,11,1,31,02-02-2013
12,I Cry,Flo Rida,10,6,17,02-02-2013
13,Try,P!nk,12,12,13,02-02-2013
14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,13,11,20,02-02-2013
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",18,15,12,02-02-2013
16,It's Time,Imagine Dragons,15,15,33,02-02-2013
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,20,17,11,02-02-2013
18,Some Nights,fun.,14,3,48,02-02-2013
19,The A Team,Ed Sheeran,19,16,28,02-02-2013
20,Die Young,Ke$ha,16,2,17,02-02-2013
21,Daylight,Maroon 5,25,21,7,02-02-2013
22,Don't Stop The Party,Pitbull Featuring TJR,17,17,14,02-02-2013
23,Swimming Pools (Drank),Kendrick Lamar,21,17,23,02-02-2013
24,Catch My Breath,Kelly Clarkson,23,23,13,02-02-2013
25,Little Talks,Of Monsters And Men,27,25,35,02-02-2013
26,Hall Of Fame,The Script Featuring will.i.am,26,26,17,02-02-2013
27,I'm Different,2 Chainz,28,27,10,02-02-2013
28,Better Dig Two,The Band Perry,33,28,12,02-02-2013
29,Every Storm (Runs Out Of Rain),Gary Allan,35,29,16,02-02-2013
30,C'mon,Ke$ha,48,30,5,02-02-2013
31,Gangnam Style,PSY,22,2,20,02-02-2013
32,I Will Wait,Mumford & Sons,32,23,24,02-02-2013
33,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,24,6,25,02-02-2013
34,Wanted,Hunter Hayes,31,16,39,02-02-2013
35,Clique,"Kanye West, Jay-Z, Big Sean",29,12,20,02-02-2013
36,Radioactive,Imagine Dragons,41,36,21,02-02-2013
37,Cruise,Florida Georgia Line Featuring Nelly,30,16,23,02-02-2013
38,Adorn,Miguel,34,17,25,02-02-2013
39,Little Things,One Direction,36,33,10,02-02-2013
40,Too Close,Alex Clare,37,7,43,02-02-2013
41,Call Me Maybe,Carly Rae Jepsen,40,1,48,02-02-2013
42,All Gold Everything,Trinidad James,52,42,6,02-02-2013
43,No Worries,Lil Wayne Featuring Detail,38,29,20,02-02-2013
44,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,46,44,11,02-02-2013
45,Somebody That I Used To Know,Gotye Featuring Kimbra,42,1,55,02-02-2013
46,We Are Never Ever Getting Back Together,Taylor Swift,39,1,24,02-02-2013
47,How Country Feels,Randy Houser,47,47,16,02-02-2013
48,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,43,29,19,02-02-2013
49,Thinkin Bout You,Frank Ocean,45,32,28,02-02-2013
50,Lights,Ellie Goulding,49,2,57,02-02-2013
51,Sure Be Cool If You Did,Blake Shelton,44,44,2,02-02-2013
52,Va Va Voom,Nicki Minaj,50,22,14,02-02-2013
53,Love Me,Lil Wayne Featuring Drake & Future,,53,1,02-02-2013
54,One Of Those Nights,Tim McGraw,57,54,8,02-02-2013
55,Poetic Justice,Kendrick Lamar Featuring Drake,59,55,13,02-02-2013
56,Goodbye In Her Eyes,Zac Brown Band,51,48,15,02-02-2013
57,Wicked Games,The Weeknd,53,53,12,02-02-2013
58,Pour It Up,Rihanna,76,58,3,02-02-2013
59,Tornado,Little Big Town,58,57,11,02-02-2013
60,Ball,T.I. Featuring Lil Wayne,54,50,14,02-02-2013
61,Southern Comfort Zone,Brad Paisley,56,56,16,02-02-2013
62,Somebody's Heartbreak,Hunter Hayes,60,55,9,02-02-2013
63,Two Black Cadillacs,Carrie Underwood,61,61,6,02-02-2013
64,Anything Could Happen,Ellie Goulding,62,47,15,02-02-2013
65,Madness,Muse,63,60,22,02-02-2013
66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,68,66,4,02-02-2013
67,Love Sosa,Chief Keef,69,56,6,02-02-2013
68,Remember You,Wiz Khalifa Featuring The Weeknd,66,63,9,02-02-2013
69,Merry Go 'round,Kacey Musgraves,72,69,6,02-02-2013
70,Don't Judge Me,Chris Brown,67,67,12,02-02-2013
71,Guap,Big Sean,77,71,6,02-02-2013
72,Neva End,Future,78,72,7,02-02-2013
73,Begin Again,Taylor Swift,73,7,16,02-02-2013
74,When I Was Your Man,Bruno Mars,89,62,5,02-02-2013
75,Rest Of My Life,Ludacris Featuring Usher & David Guetta,75,72,9,02-02-2013
76,Who Booty,Jonn Hart Featuring IamSU!,80,76,6,02-02-2013
77,Tip It On Back,Dierks Bentley,79,77,9,02-02-2013
78,Stubborn Love,The Lumineers,81,78,6,02-02-2013
79,Kiss You,One Direction,65,65,4,02-02-2013
80,I Drive Your Truck,Lee Brice,87,80,3,02-02-2013
81,Carry On,fun.,92,81,3,02-02-2013
82,Wild For The Night,A$AP Rocky Featuring Skrillex,,82,1,02-02-2013
83,Beer Money,Kip Moore,70,51,18,02-02-2013
84,Skyfall,Adele,83,8,16,02-02-2013
85,Til My Last Day,Justin Moore,71,51,19,02-02-2013
86,Long Live A$AP,A$AP Rocky,,86,1,02-02-2013
87,Troublemaker,Olly Murs Featuring Flo Rida,,87,1,02-02-2013
88,Battle Scars,Lupe Fiasco & Guy Sebastian,96,73,4,02-02-2013
89,If I Didn't Have You,Thompson Square,94,89,3,02-02-2013
90,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",85,81,11,02-02-2013
91,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",90,90,3,02-02-2013
92,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,88,87,4,02-02-2013
93,Take A Walk,Passion Pit,91,85,20,02-02-2013
94,Live While We're Young,One Direction,82,3,16,02-02-2013
95,Crying On A Suitcase,Casey James,98,90,5,02-02-2013
96,Wagon Wheel,Darius Rucker,,96,1,02-02-2013
97,Demons,Imagine Dragons,99,97,2,02-02-2013
98,Give It All We Got Tonight,George Strait,,94,3,02-02-2013
99,Diced Pineapples,Rick Ross Featuring Wale & Drake,86,71,16,02-02-2013
100,Between The Raindrops,Lifehouse Featuring Natasha Bedingfield,,79,2,02-02-2013
1,Locked Out Of Heaven,Bruno Mars,1,1,15,01-26-2013
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,5,2,15,01-26-2013
3,Ho Hey,The Lumineers,4,3,32,01-26-2013
4,I Knew You Were Trouble.,Taylor Swift,3,2,13,01-26-2013
5,Diamonds,Rihanna,2,1,16,01-26-2013
6,Scream & Shout,will.i.am & Britney Spears,8,6,7,01-26-2013
7,Don't You Worry Child,Swedish House Mafia Featuring John Martin,11,7,17,01-26-2013
8,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,5,14,01-26-2013
9,Home,Phillip Phillips,6,6,29,01-26-2013
10,I Cry,Flo Rida,10,6,16,01-26-2013
11,One More Night,Maroon 5,9,1,30,01-26-2013
12,Try,P!nk,16,12,12,01-26-2013
13,Girl On Fire,Alicia Keys Featuring Nicki Minaj,13,11,19,01-26-2013
14,Some Nights,fun.,15,3,47,01-26-2013
15,It's Time,Imagine Dragons,19,15,32,01-26-2013
16,Die Young,Ke$ha,12,2,16,01-26-2013
17,Don't Stop The Party,Pitbull Featuring TJR,17,17,13,01-26-2013
18,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",22,18,11,01-26-2013
19,The A Team,Ed Sheeran,18,16,27,01-26-2013
20,Sweet Nothing,Calvin Harris Featuring Florence Welch,24,20,10,01-26-2013
21,Swimming Pools (Drank),Kendrick Lamar,20,17,22,01-26-2013
22,Gangnam Style,PSY,14,2,19,01-26-2013
23,Catch My Breath,Kelly Clarkson,30,23,12,01-26-2013
24,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,21,6,24,01-26-2013
25,Daylight,Maroon 5,34,25,6,01-26-2013
26,Hall Of Fame,The Script Featuring will.i.am,32,26,16,01-26-2013
27,Little Talks,Of Monsters And Men,27,27,34,01-26-2013
28,I'm Different,2 Chainz,33,28,9,01-26-2013
29,Clique,"Kanye West, Jay-Z, Big Sean",26,12,19,01-26-2013
30,Cruise,Florida Georgia Line Featuring Nelly,23,16,22,01-26-2013
31,Wanted,Hunter Hayes,31,16,38,01-26-2013
32,I Will Wait,Mumford & Sons,35,23,23,01-26-2013
33,Better Dig Two,The Band Perry,40,33,11,01-26-2013
34,Adorn,Miguel,36,17,24,01-26-2013
35,Every Storm (Runs Out Of Rain),Gary Allan,44,35,15,01-26-2013
36,Little Things,One Direction,37,33,9,01-26-2013
37,Too Close,Alex Clare,28,7,42,01-26-2013
38,No Worries,Lil Wayne Featuring Detail,38,29,19,01-26-2013
39,We Are Never Ever Getting Back Together,Taylor Swift,25,1,23,01-26-2013
40,Call Me Maybe,Carly Rae Jepsen,29,1,47,01-26-2013
41,Radioactive,Imagine Dragons,49,41,20,01-26-2013
42,Somebody That I Used To Know,Gotye Featuring Kimbra,43,1,54,01-26-2013
43,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,41,29,18,01-26-2013
44,Sure Be Cool If You Did,Blake Shelton,,44,1,01-26-2013
45,Thinkin Bout You,Frank Ocean,46,32,27,01-26-2013
46,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,52,46,10,01-26-2013
47,How Country Feels,Randy Houser,51,47,15,01-26-2013
48,C'mon,Ke$ha,65,48,4,01-26-2013
49,Lights,Ellie Goulding,45,2,56,01-26-2013
50,Va Va Voom,Nicki Minaj,42,22,13,01-26-2013
51,Goodbye In Her Eyes,Zac Brown Band,50,48,14,01-26-2013
52,All Gold Everything,Trinidad James,61,52,5,01-26-2013
53,Wicked Games,The Weeknd,60,53,11,01-26-2013
54,Ball,T.I. Featuring Lil Wayne,55,50,13,01-26-2013
55,Feel Again,OneRepublic,53,36,20,01-26-2013
56,Southern Comfort Zone,Brad Paisley,62,56,15,01-26-2013
57,One Of Those Nights,Tim McGraw,69,57,7,01-26-2013
58,Tornado,Little Big Town,57,57,10,01-26-2013
59,Poetic Justice,Kendrick Lamar Featuring Drake,64,59,12,01-26-2013
60,Somebody's Heartbreak,Hunter Hayes,59,55,8,01-26-2013
61,Two Black Cadillacs,Carrie Underwood,70,61,5,01-26-2013
62,Anything Could Happen,Ellie Goulding,54,47,14,01-26-2013
63,Madness,Muse,68,60,21,01-26-2013
64,The Moment I Knew,Taylor Swift,,64,1,01-26-2013
65,Kiss You,One Direction,,65,3,01-26-2013
66,Remember You,Wiz Khalifa Featuring The Weeknd,67,63,8,01-26-2013
67,Don't Judge Me,Chris Brown,71,67,11,01-26-2013
68,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,81,68,3,01-26-2013
69,Love Sosa,Chief Keef,66,56,5,01-26-2013
70,Beer Money,Kip Moore,56,51,17,01-26-2013
71,Til My Last Day,Justin Moore,58,51,18,01-26-2013
72,Merry Go 'round,Kacey Musgraves,76,72,5,01-26-2013
73,Begin Again,Taylor Swift,73,7,15,01-26-2013
74,If I Lose Myself,OneRepublic,,74,1,01-26-2013
75,Rest Of My Life,Ludacris Featuring Usher & David Guetta,80,72,8,01-26-2013
76,Pour It Up,Rihanna,90,76,2,01-26-2013
77,Guap,Big Sean,77,72,5,01-26-2013
78,Neva End,Future,83,78,6,01-26-2013
79,Tip It On Back,Dierks Bentley,82,79,8,01-26-2013
80,Who Booty,Jonn Hart Featuring IamSU!,84,80,5,01-26-2013
81,Stubborn Love,The Lumineers,89,81,5,01-26-2013
82,Live While We're Young,One Direction,63,3,15,01-26-2013
83,Skyfall,Adele,78,8,15,01-26-2013
84,Suit & Tie,Justin Timberlake Featuring JAY Z,,84,1,01-26-2013
85,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",88,81,10,01-26-2013
86,Diced Pineapples,Rick Ross Featuring Wale & Drake,86,71,15,01-26-2013
87,I Drive Your Truck,Lee Brice,91,87,2,01-26-2013
88,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,87,87,3,01-26-2013
89,When I Was Your Man,Bruno Mars,,62,4,01-26-2013
90,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",93,90,2,01-26-2013
91,Take A Walk,Passion Pit,94,85,19,01-26-2013
92,Carry On,fun.,100,92,2,01-26-2013
93,I Dreamed A Dream,Anne Hathaway,74,69,3,01-26-2013
94,If I Didn't Have You,Thompson Square,,94,2,01-26-2013
95,We Still In This B****,B.o.B Featuring T.I. & Juicy J,,95,1,01-26-2013
96,Battle Scars,Lupe Fiasco & Guy Sebastian,99,73,3,01-26-2013
97,Ready Or Not,Bridgit Mendler,75,49,13,01-26-2013
98,Crying On A Suitcase,Casey James,92,90,4,01-26-2013
99,Demons,Imagine Dragons,,99,1,01-26-2013
100,"Bitch, Don't Kill My Vibe",Kendrick Lamar,,100,1,01-26-2013
1,Locked Out Of Heaven,Bruno Mars,1,1,14,01-19-2013
2,Diamonds,Rihanna,3,1,15,01-19-2013
3,I Knew You Were Trouble.,Taylor Swift,2,2,12,01-19-2013
4,Ho Hey,The Lumineers,4,3,31,01-19-2013
5,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,10,5,14,01-19-2013
6,Home,Phillip Phillips,9,6,28,01-19-2013
7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,5,5,13,01-19-2013
8,Scream & Shout,will.i.am & Britney Spears,12,8,6,01-19-2013
9,One More Night,Maroon 5,8,1,29,01-19-2013
10,I Cry,Flo Rida,11,6,15,01-19-2013
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,15,11,16,01-19-2013
12,Die Young,Ke$ha,7,2,15,01-19-2013
13,Girl On Fire,Alicia Keys Featuring Nicki Minaj,14,11,18,01-19-2013
14,Gangnam Style,PSY,6,2,18,01-19-2013
15,Some Nights,fun.,13,3,46,01-19-2013
16,Try,P!nk,18,13,11,01-19-2013
17,Don't Stop The Party,Pitbull Featuring TJR,31,17,12,01-19-2013
18,The A Team,Ed Sheeran,16,16,26,01-19-2013
19,It's Time,Imagine Dragons,21,18,31,01-19-2013
20,Swimming Pools (Drank),Kendrick Lamar,20,17,21,01-19-2013
21,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,22,6,23,01-19-2013
22,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",26,22,10,01-19-2013
23,Cruise,Florida Georgia Line Featuring Nelly,19,16,21,01-19-2013
24,Sweet Nothing,Calvin Harris Featuring Florence Welch,40,24,9,01-19-2013
25,We Are Never Ever Getting Back Together,Taylor Swift,17,1,22,01-19-2013
26,Clique,"Kanye West, Jay-Z, Big Sean",23,12,18,01-19-2013
27,Little Talks,Of Monsters And Men,38,27,33,01-19-2013
28,Too Close,Alex Clare,34,7,41,01-19-2013
29,Call Me Maybe,Carly Rae Jepsen,27,1,46,01-19-2013
30,Catch My Breath,Kelly Clarkson,36,30,11,01-19-2013
31,Wanted,Hunter Hayes,25,16,37,01-19-2013
32,Hall Of Fame,The Script Featuring will.i.am,28,28,15,01-19-2013
33,I'm Different,2 Chainz,30,30,8,01-19-2013
34,Daylight,Maroon 5,42,34,5,01-19-2013
35,I Will Wait,Mumford & Sons,46,23,22,01-19-2013
36,Adorn,Miguel,44,17,23,01-19-2013
37,Little Things,One Direction,33,33,8,01-19-2013
38,No Worries,Lil Wayne Featuring Detail,29,29,18,01-19-2013
39,As Long As You Love Me,Justin Bieber Featuring Big Sean,24,6,29,01-19-2013
40,Better Dig Two,The Band Perry,39,39,10,01-19-2013
41,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,35,29,17,01-19-2013
42,Va Va Voom,Nicki Minaj,32,22,12,01-19-2013
43,Somebody That I Used To Know,Gotye Featuring Kimbra,48,1,53,01-19-2013
44,Every Storm (Runs Out Of Rain),Gary Allan,41,41,14,01-19-2013
45,Lights,Ellie Goulding,50,2,55,01-19-2013
46,Thinkin Bout You,Frank Ocean,45,32,26,01-19-2013
47,Blow Me (One Last Kiss),P!nk,47,5,27,01-19-2013
48,Don't Wake Me Up,Chris Brown,37,10,28,01-19-2013
49,Radioactive,Imagine Dragons,51,49,19,01-19-2013
50,Goodbye In Her Eyes,Zac Brown Band,57,48,13,01-19-2013
51,How Country Feels,Randy Houser,54,51,14,01-19-2013
52,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,52,52,9,01-19-2013
53,Feel Again,OneRepublic,58,36,19,01-19-2013
54,Anything Could Happen,Ellie Goulding,53,47,13,01-19-2013
55,Ball,T.I. Featuring Lil Wayne,59,50,12,01-19-2013
56,Beer Money,Kip Moore,61,51,16,01-19-2013
57,Tornado,Little Big Town,65,57,9,01-19-2013
58,Til My Last Day,Justin Moore,60,51,17,01-19-2013
59,Somebody's Heartbreak,Hunter Hayes,55,55,7,01-19-2013
60,Wicked Games,The Weeknd,68,58,10,01-19-2013
61,All Gold Everything,Trinidad James,77,61,4,01-19-2013
62,Southern Comfort Zone,Brad Paisley,71,62,14,01-19-2013
63,Live While We're Young,One Direction,43,3,14,01-19-2013
64,Poetic Justice,Kendrick Lamar Featuring Drake,74,64,11,01-19-2013
65,C'mon,Ke$ha,97,65,3,01-19-2013
66,Love Sosa,Chief Keef,56,56,4,01-19-2013
67,Remember You,Wiz Khalifa Featuring The Weeknd,66,63,7,01-19-2013
68,Madness,Muse,78,60,20,01-19-2013
69,One Of Those Nights,Tim McGraw,79,69,6,01-19-2013
70,Two Black Cadillacs,Carrie Underwood,76,70,4,01-19-2013
71,Don't Judge Me,Chris Brown,70,67,10,01-19-2013
72,Kiss Tomorrow Goodbye,Luke Bryan,64,29,20,01-19-2013
73,Begin Again,Taylor Swift,63,7,14,01-19-2013
74,I Dreamed A Dream,Anne Hathaway,69,69,2,01-19-2013
75,Ready Or Not,Bridgit Mendler,49,49,12,01-19-2013
76,Merry Go 'round,Kacey Musgraves,75,75,4,01-19-2013
77,Guap,Big Sean,72,72,4,01-19-2013
78,Skyfall,Adele,62,8,14,01-19-2013
79,Creepin',Eric Church,67,56,20,01-19-2013
80,Rest Of My Life,Ludacris Featuring Usher & David Guetta,92,72,7,01-19-2013
81,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,93,81,2,01-19-2013
82,Tip It On Back,Dierks Bentley,87,82,7,01-19-2013
83,Neva End,Future,88,82,5,01-19-2013
84,Who Booty,Jonn Hart Featuring IamSU!,95,84,4,01-19-2013
85,El Cerrito Place,Kenny Chesney,85,72,13,01-19-2013
86,Diced Pineapples,Rick Ross Featuring Wale & Drake,82,71,14,01-19-2013
87,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,96,87,2,01-19-2013
88,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",81,81,9,01-19-2013
89,Stubborn Love,The Lumineers,,81,4,01-19-2013
90,Pour It Up,Rihanna,,90,1,01-19-2013
91,I Drive Your Truck,Lee Brice,,91,1,01-19-2013
92,Crying On A Suitcase,Casey James,90,90,3,01-19-2013
93,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",,93,1,01-19-2013
94,Take A Walk,Passion Pit,,85,18,01-19-2013
